brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
IHOP,"Maya Family Restaurants, Llc",645 Fairview Rd,Simpsonville,SC,29680,(864) 757-9681
IHOP,"Eli Restaurants, Llc",1248 Knox Ave,North Augusta,SC,29841-4055,(803) 426-1355
IHOP,"Eli Restaurants, Llc",11 Towne Drive,Bluffton,SC,29910-4201,(843) 757-9155
IHOP,"Myrna Family Restaurant, Llc","100 Legends Road, Unit 5",Myrtle Beach,SC,29579-7076,(843) 796-1066
IHOP,"Makawi, Mohamed",2681 David H McLeod Blvd,Florence,SC,29501-4041,(843) 407-6902
IHOP,"Eli Restaurants, Llc",2485 Broad Street,Sumter,SC,29150-1820,(803) 869-4778
IHOP,"Eli Restaurants, Llc",266 Robert Smalls Parkway,Beaufort,SC,29906-4213,(843) 379-5137
IHOP,"Mkkm, Inc.",4936 Centre Point Drive,N. Charleston,SC,29418-6927,(854) 222-3743
IHOP,"Eli Restaurants, Llc",5571 Sunset Blvd.,Lexington,SC,29072-8017,(803) 520-7129
IHOP,"Eli Restaurants, Llc",180 Aiken Mall Dr,Aiken,SC,29803-6799,(803) 961-7217
IHOP,"Peak Restaurant Group, Llc",4510 W 41st St,Sioux Falls,SD,57106-0929,(605) 362-6632
IHOP,"Prp 3044, Llc",550 Disk Drive,Rapid City,SD,57701-7870,(605) 341-4467
IHOP,"Ikbariah, Alex",1728 Old Fort Parkway,Murfreesboro,TN,37129-3384,(615) 867-0705
IHOP,"Nashville Pancake Stax, Inc.",520 Pleasant Grove Rd,Mount Juliet,TN,37122-3785,(615) 288-4388
IHOP,S & S Eatery Inc,4725 Showcase Boulevard,Memphis,TN,38118-8497,901-207-2812
IHOP,S & S Eatery Inc,3710 Riverdale Road,Memphis,TN,38115-5400,901-737-3902
IHOP,"Panapple, L.P.",3636 Parkway,Pigeon Forge,TN,37863-3812,(865) 429-2335
IHOP,"Panapple, L.P.",1802 Parkway,Sevierville,TN,37862-7006,(865) 429-3925
IHOP,"Dcr Restaurants, Inc.",7128 Kingston Pike,Knoxville,TN,37919-5707,(865) 588-8331
IHOP,"Clamore Vii, Llc",906 Turner Street,Maryville,TN,37801-3840,(865) 981-9677
IHOP,"Clamore Xi, Llc",355 S. Illinois Avenue,Oak Ridge,TN,37830-6741,(865) 220-5450
IHOP,"Clamore Xiv, Llc",1115 Interstate Drive,Cookeville,TN,38501-4133,(931) 646-4600
IHOP,"Reller, David C.",5113 Highway 153,Hixson,TN,37343-4519,(423) 877-4732
IHOP,"Clamore Viii, Llc",472 Crockett Trace Dr.,Morristown,TN,37813-1643,(423) 587-4433
IHOP,"Clamore Ii, Llc",5604 Merchants Center Blvd,Knoxville,TN,37912-3479,(865) 689-1202
IHOP,"Clamore Iii, Llc",5814 Brainerd Road,Chattanooga,TN,37411-5505,(423) 490-0559
IHOP,Clamore Xii Llc,313 Lovell Road,Knoxville,TN,37922-1907,(865) 671-3804
IHOP,"Clamore V, Llc",4323 Freedom Parkway NW,Cleveland,TN,37312-7801,(423) 479-9707
IHOP,"Rmls Hop Midwest, L.L.C.",2819 B Wilma Rudolph Boulevard,Clarksville,TN,37040-5156,(931) 503-0911
IHOP,Jackson 4441 Inc,9 Stonebridge Blvd,Jackson,TN,38305-2055,(731) 660-3440
IHOP,"Eggbowl, Llc",2810 Wolfcreek Pkwy,Memphis,TN,38133-8152,(901) 266-0400
IHOP,"Eggbowl, Llc",1661 Sycamore View Road,Memphis,TN,38134-7313,(901) 213-3195
IHOP,"Suncakes Tn, Llc",5016 Old Hickory Blvd,Hermitage,TN,37076-2566,629-204-3890
IHOP,"Suncakes Tn, Llc",3214 Peoples Street,Johnson City,TN,37604-4142,(423) 427-2550
IHOP,"Suncakes Tn, Llc",1201 E Stone Dr,Kingsport,TN,37660-4126,423-830-1090
IHOP,"Suncakes Tn, Llc",779 Team Blvd.,Smyrna,TN,37167-5676,(615) 625-0707
IHOP,"Suncakes Tn, Llc","6800 Charlotte Pike, Ste 117",Nashville,TN,37209-4282,629-204-3889
IHOP,"Suncakes Tn, Llc",1175 Volunteer Pkwy,Bristol,TN,37620,423-793-7362
IHOP,"Suncakes Tn, Llc",5420 Target Drive,Antioch,TN,37013-3870,629-204-3910
IHOP,"Suncakes Tn, Llc",2219 Gallatin Pike N,Madison,TN,37115-2005,629-262-5100
IHOP,"Suncakes Tn, Llc",4098 Nolensville Pike,Nashville,TN,37211-4516,629-204-3340
IHOP,"Eggpan, Llc",8484 Wilkinsville Road,Millington,TN,38053-1504,(901) 873-4407
IHOP,"Eggpan, Llc",2060 Union Ave,Memphis,TN,38104-4138,(901) 725-4448
IHOP,"Tenhop, Llc",1106 N. Germantown Pkwy,Cordova,TN,38016-5893,(901) 756-6488
IHOP,"1432, Inc.",1105 W Interstate Hwy 20,Arlington,TX,76017-5857,(817) 784-6040
IHOP,"1399, Llc",101 Grand Junction Blvd,Mesquite,TX,75149-3129,(972) 285-1513
IHOP,"5270, Inc.",4804 W Plano Pkwy,Plano,TX,75093-5309,(972) 596-5004
IHOP,"1458, Longview, Inc.",203 W Loop 281,Longview,TX,75605-4440,(903) 663-9552
IHOP,"Anthraper Enterprises, Inc.",115 W Southwest Loop 323,Tyler,TX,75701-8702,(903) 561-1133
IHOP,"1465, Inc.",5901 SW Loop 820,Fort Worth,TX,76132-1826,(817) 263-8525
IHOP,"4290, Inc.",908 N Burleson Blvd,Burleson,TX,76028-2904,(817) 426-2600
IHOP,"H & C Hakim, Inc.",1960 N Central Expressway,Mc Kinney,TX,75070-2908,(972) 562-1855
IHOP,"Ramtran, Inc.",1664 S University Dr,Fort Worth,TX,76107-6574,(817) 336-4191
IHOP,Stacks Corporation,701 N US Hwy 75,Denison,TX,75020-1338,(903) 464-9400
IHOP,"Family Cafeteria Of The Southwest, Inc.",2309 W Airport Freeway,Euless,TX,76040-3966,(817) 540-0719
IHOP,"Ritran, Inc.",2616 Ridge Rd,Rockwall,TX,75087-5511,(972) 772-9629
IHOP,"H & C Hakim #2, Inc.",2617 N US Hwy 75,Sherman,TX,75090-0501,(903) 893-8262
IHOP,Cake Time 1950 Llc,22607 Tomball Parkway,Tomball,TX,77375-8239,(281) 655-4200
IHOP,Cake 1444 Llc,1414 Cypress Station,Houston,TX,77090-3022,(281) 893-0063
IHOP,Cake 1414 Llc,5790 FM 1960 Rd W,Houston,TX,77069-4204,(281) 587-8164
IHOP,"Cook, James",1206 N Hwy 77,Waxahachie,TX,75165-5114,(972) 937-0272
IHOP,"Bluefork, Llc",4103 S Carrier Pkwy,Grand Prairie,TX,75052-3215,(972) 262-1931
IHOP,"Bluefork, Llc",3700 Alta Mesa Blvd,Fort Worth,TX,76133-5606,(817) 292-6508
IHOP,"Bluefork, Llc",2005 S Main St,Weatherford,TX,76086-5576,(817) 598-1925
IHOP,Anna A. Corp.,4025 Southwest Parkway,Wichita Falls,TX,76308-3562,(940) 691-5555
IHOP,"1448, Inc.",2515 Southwest Fwy,Houston,TX,77098-4603,(713) 520-9908
IHOP,"1436, Inc.",2940 W Sam Houston Pkwy S,Houston,TX,77042-3604,(713) 977-9908
IHOP,"1480, Inc.","6888 Gulf Fwy, Suite 700",Houston,TX,77087-2548,(713) 847-9908
IHOP,"1469, Inc.",11222 Fuqua St,Houston,TX,77089-2513,(281) 922-9908
IHOP,"1927, Inc.",2829 Broadway St,Pearland,TX,77581-4506,(281) 412-4242
IHOP,"Alsad Corporation, Inc.",3605 Spencer Hwy,Pasadena,TX,77504-1111,(713) 944-9908
IHOP,"Killeen - 1455, Llc",700 West Central Texas Expy,Killeen,TX,76541-2564,(254) 526-4467
IHOP,"Jc Pearce Enterprises, Inc.",1010 S Central Expressway,Richardson,TX,75080-7303,(972) 231-8622
IHOP,"Temple - 1941, Llc",3913 Bell Dr,Temple,TX,76502-4843,(254) 791-2200
IHOP,"Pertex, Inc.",1004 Broad St,Wichita Falls,TX,76301-4410,(940) 322-4555
IHOP,"Maya Maya, Inc.",9911 W Interstate 10,San Antonio,TX,78230-2237,(210) 437-1271
IHOP,"Damaraya, Lp",1500 SW Loop 410,San Antonio,TX,78227-1605,(210) 675-7775
IHOP,"Kayamada, Inc.",203 N. Loop 1604,San Antonio,TX,78232,(210) 967-3017
IHOP,"Haidar, Moussa",517 E Trenton,Edinburg,TX,78539-2931,(956)316-4466
IHOP,"4321 North 10Th, Llc",4321 N 10th St,Mcallen,TX,78504-3008,(956)682-4467
IHOP,"7606 Zaclentz Parkway, Ltd.",7606 NE Zac Lentz Parkway,Victoria,TX,77904-1390,(361)573-3360
IHOP,"1004 Main St., Llc",1004 Main Street,Brownsville,TX,78526-3659,8888032384
IHOP,"Houston Crosstimbers, Inc.",15 E Crosstimbers St,Houston,TX,77022-6216,(713)694-8900
IHOP,"111 West I-20, Llc",111 Interstate 20 W,Marshall,TX,75672-8374,(903)935-4686
IHOP,"Rmls Hop Texas, L.L.C.",1627 University Ave,Lubbock,TX,79401-4417,(806) 744-5153
IHOP,"Rmls Hop Texas, L.L.C.",7735 Marsha Sharp Freeway W,Lubbock,TX,79424,806-412-4610
IHOP,"Rmls Hop Texas, L.L.C.",301 East Interstate 20,Midland,TX,79701-2031,(432) 686-0537
IHOP,"Rmls Hop Texas, L.L.C.",4302 College Hills Blvd,San Angelo,TX,76904-6920,(325) 223-2865
IHOP,"Rmls Hop Texas, L.L.C.",2507 West Loop 250 N,Midland,TX,79705-3108,(432) 684-5759
IHOP,"Rmls Hop Texas, L.L.C.",3750 S Clack St,Abilene,TX,79606-2725,(325) 695-2432
IHOP,"Rmls Hop Texas, L.L.C.",2973 John Ben Shepperd Pkwy,Odessa,TX,79762-8157,(432) 363-8742
IHOP,"Rmls Hop Texas, L.L.C.",701 N. Interstate 27,Plainview,TX,79072-5815,(806) 296-5563
IHOP,"1102 N. Ed Carey, Llc",1102 N ED CAREY DR,Harlingen,TX,78550,8888080416
IHOP,"2716 West, Llc",2716 W. University Drive,Edinburg,TX,78539-2829,(956)387-0444
IHOP,"2201 West Expressway 83, Ltd",2201 West Expressway 83,Weslaco,TX,78576-3901,(956)447-4467
IHOP,"2105 W. Lincoln, Ltd",2105 W Lincoln St,Harlingen,TX,78552-5919,(956)440-9451
IHOP,"2430 Pablo Kisel, Ltd",2430 Pablo Kisel Blvd,Brownsville,TX,78526-4095,(956)550-0333
IHOP,"Haidar Rio, Llc",4513 Rattler Drive,Rio Grande City,TX,78582,956-263-1079
IHOP,"Haidar Conway, Llc",3503 N Conway Ave,Mission,TX,78573-1311,8888050275
IHOP,"5248 N 10Th, Llc",2203 Veterans Blvd.,Del Rio,TX,78840-3120,(830)774-3272
IHOP,1601 South Cage Llc,1601 S. Cage Rd.,Pharr,TX,78577-6354,(956)961-4295
IHOP,"314 N. Shary, Llc",314 N. Shary Road,Mission,TX,78572-8355,(956)581-9700
IHOP,"1900 South 10Th, Llc",1900 S Tenth St,Mc Allen,TX,78503-5404,(956)682-5913
IHOP,"Adi, Fawaz",4117 North St,Nacogdoches,TX,75961-1822,(936) 560-5444
IHOP,"Fadi 1952, Inc.",7353 FM 1960 Rd E,Humble,TX,77346-3130,(281) 812-4911
IHOP,"Adi, Fawaz",5911 Hwy 6 N,Houston,TX,77084-1835,(281) 463-9440
IHOP,Fadi 1449 Llc,13335 FM 1960 Road W,Houston,TX,77065-4001,(281) 469-0430
IHOP,"Darakin, Inc.",2612 S. 77 Expressway,Kingsville,TX,78363-2103,(361) 246-4440
IHOP,"Darasp1, Inc.",5202 S Padre Island Dr,Corpus Christi,TX,78411-4102,(361) 993-5535
IHOP,"Ramadaka, Inc.",915 E. Rector Street,San Antonio,TX,78216,(210) 999-5010
IHOP,"Yakamada, Inc.",3946 S IH-35 Frontage Road,San Marcos,TX,78666,(512) 667-6524
IHOP,"Yadarada, Inc.",6519 FM 78,San Antonio,TX,78244-1366,(210) 666-0621
IHOP,"Madarada, Inc.",107 SW Loop 410,San Antonio,TX,78245-2167,(210) 681-5826
IHOP,"Mara Mara, Inc.",1133 W Oaklawn Rd,Pleasanton,TX,78064-3957,(830) 480-5008
IHOP,Rada Rada Inc,5821 Worth Parkway,San Antonio,TX,78257-9534,(210) 561-7873
IHOP,"Maraya, Inc.",8107 Agora Pkwy,Selma,TX,78154-1317,(210) 945-0911
IHOP,"Yamadara, Lp",17220 Interstate Highway 35 North,Schertz,TX,78154-1293,(210) 654-6200
IHOP,"Emmanuelle Hop, Inc",7503 San Dario Ave,Laredo,TX,78045-7370,(956) 753-9555
IHOP,"Yamadaya, Lp",2777 N. Hwy 123,Seguin,TX,78155-7470,(830) 379-1241
IHOP,"Daraalc, Inc.",3300 E. Main St.,Alice,TX,78332-7319,(361) 661-1123
IHOP,"Darapor, Inc.",1830 Highway 181,Portland,TX,78374-4191,(361) 413-0000
IHOP,"Yamakara, Lp",6031 West IH 10,San Antonio,TX,78201-2104,(210) 736-1965
IHOP,"Dara, Lp",11613 Bandera Rd,San Antonio,TX,78250-6818,(210) 543-9154
IHOP,"Darayama, Lp",3523 Roosevelt Avenue,San Antonio,TX,78214-2832,(210) 922-6342
IHOP,"Marakaya, Lp",739 Hot Wells Blvd,San Antonio,TX,78223-2626,(210) 533-0525
IHOP,"Ramakaya, Lp",817 Interstate 35 N,New Braunfels,TX,78130-3780,(830) 620-0115
IHOP,"Darasp2, Inc.",2037 S Padre Island Drive,Corpus Christi,TX,78401-2502,(361) 814-5535
IHOP,Rakadaya Inc,342 Singing Oaks,Spring Branch,TX,78070,(830) 714-5112
IHOP,"Makamada, Inc.",17242 Autry Pond Road,San Antonio,TX,78247,(210) 507-2253
IHOP,"Yam Yam, Lp",12780 W IH 10,San Antonio,TX,78230-1046,(210) 690-3131
IHOP,"Dayarada, Inc.",3115 SE Military Drive,San Antonio,TX,78223-3813,(210) 333-2985
IHOP,Yama Lp,5920 Bandera Rd,San Antonio,TX,78238-1821,(210) 509-7800
IHOP,"River Rama, Inc.","849 E. Commerce St., Ste. 657",San Antonio,TX,78205-3939,(210) 444-1201
IHOP,"Kamaraya, Lp",10622 Culebra Road,San Antonio,TX,78251-1320,(210) 521-1225
IHOP,"Maradaya, Lp",1429 Sidney Baker,Kerrville,TX,78028-2739,(830) 792-4940
IHOP,"Yara, Lp",2634 SW Military Dr,San Antonio,TX,78224-1028,(210) 921-9800
IHOP,"Ramamara, Lp",3820 Broadway,San Antonio,TX,78209-6310,(210) 824-8113
IHOP,"Hrgwal, Inc",7880 IH35 North,San Antonio,TX,78218-2204,
IHOP,"Hrguv, Inc",3060 E. Main Street,Uvalde,TX,78801,(830) 261-5158
IHOP,"Raya, Inc.",1113 N IH 35,San Marcos,TX,78666-7038,(512) 396-4467
IHOP,"Tripoli, Llc",3860 NE Loop 820,Fort Worth,TX,76137-3406,(817) 838-0022
IHOP,"Tripoli, Llc",5950 Interstate 20 W,Arlington,TX,76017-1037,(817) 561-9973
IHOP,"Tripoli, Llc",5920 Quebec St,Fort Worth,TX,76135-3605,(817) 237-2894
IHOP,"Wang, Mitchell","803 E NASA Road One, #160",Webster,TX,77598-5304,(281) 282-9253
IHOP,Cake 1947 Llc,401 FM 2094 Rd,Clear Lake Shores,TX,77565-2683,(281) 334-9888
IHOP,"Acg 3413, L.P.",4500 Hondo Pass,El Paso,TX,79904-1308,(915) 751-7665
IHOP,"Acg 3030, L.P.",5401 Kyle Center Drive,Kyle,TX,78640-6622,(512) 268-2907
IHOP,"Acg 3418, Lp",4770 Vista Wood Blvd.,Dallas,TX,75232-1360,(214) 376-3841
IHOP,"Acg 3000, L.P.",8801 South Interstate Highway 35,Austin,TX,78744-6713,(512) 291-8442
IHOP,"Acg 3003, L.P.",1711 East Interstate 40,Amarillo,TX,79102-4325,(806) 220-2715
IHOP,"Acg 3509, L.P.",22610 Bellaire Blvd.,Richmond,TX,77406-5877,(281) 232-7020
IHOP,"Acg 3011, L.P.",270 E. Interstate 20,Terrell,TX,75160-2092,(972) 563-8050
IHOP,"Acg 1437, L.P.",25619 I H 45,Spring,TX,77380-3506,(281) 367-6626
IHOP,"Acg 1404, L.P.",1313 W Centerville Rd,Garland,TX,75041-5908,(972) 613-7800
IHOP,"Acg 1948, L.P.",2600 Long Prairie Rd,Flower Mound,TX,75022-4839,(972) 899-3235
IHOP,"Acg 1934, L.P.","655 Sunland Park Drive, Suite C",El Paso,TX,79912-5168,(915) 845-1700
IHOP,"Acg 3025, L.P.",800 East Whitestone Blvd.,Cedar Park,TX,78613-9056,(512) 260-8880
IHOP,"Acg 3026, L.P.",1315 Wet N Wild Way,Arlington,TX,76011-4302,(817) 795-7700
IHOP,"Acg 3027, L.P.",7830 N. Central Expressway,Dallas,TX,75206-1902,(214) 346-6520
IHOP,"Acg 3028, L.P.",170 East Central Texas Expressway,Harker Heights,TX,76548-1889,(254) 526-7702
IHOP,"Acg 3599, L.P.",6737 Reading Road,Rosenberg,TX,77471-2970,(281) 750-2691
IHOP,"Acg 3602, L.P.",1705 N I-35,Bellmead,TX,76705-2534,(254) 420-8388
IHOP,"Acg 3623, L.P.",12340 Northwest Freeway,Houston,TX,77092-3112,(832) 258-6874
IHOP,"Acg 3651, L.P.",4434 State Highway 6 South,College Station,TX,77845-4427,(979) 402-7726
IHOP,"Acg 3681, L.P.",4600 W. Bailey Boswell Rd.,Fort Worth,TX,76179-4320,(817) 269-2999
IHOP,"Acg 1474, Lp",4400 S Medford Dr,Lufkin,TX,75901-5640,(936) 634-1410
IHOP,"Acg 3713, L.P.",4200 South Freeway,Fort Worth,TX,76115,(682)382-3666
IHOP,"Acg 3020, L.P.",6080 Gateway East,El Paso,TX,79905-2025,(915) 772-4077
IHOP,"Acg 1942, L.P.",2480 Preston Rd,Frisco,TX,75034-9429,(972) 712-8700
IHOP,"Acg 1929, L.P.",4801 Hwy 121,The Colony,TX,75056-2916,(469) 384-1400
IHOP,"Acg 1467, L.P.",2002 N IH 35,Round Rock,TX,78681-2135,(512) 388-1123
IHOP,"Acg 3001, L.P.",4109 South Jack Kultgen Expressway,Waco,TX,76711,(254) 757-1133
IHOP,"Acg 3412, L.P.",3408 S. Main Street,Lindale,TX,75771-7728,(903) 882-3436
IHOP,"Acg 3411, L.P.",1220 Mockingbird Lane,Sulphur Springs,TX,75482-4855,(903) 885-2406
IHOP,"Acg 1454, L.P.",2310 Stemmons Trail,Dallas,TX,75220-5327,(214) 358-5599
IHOP,"Acg 1333, L.P.",1626 W Mockingbird Lane,Dallas,TX,75235-5009,(214) 634-0200
IHOP,"Acg 3024, L.P.",758 North Earl Rudder Freeway,Bryan,TX,77802-2914,(979) 774-9560
IHOP,"Acg 3410, L.P.",2825 Forest Lane,Dallas,TX,75234-7501,(972) 241-2121
IHOP,"Acg 3676, L.P.",23746 Eastex Freeway,Kingwood,TX,77339,(713)568-6261
IHOP,"Acg 3648, L.P.","165 Hargraves Drive, Suite N100",Dripping Springs,TX,78737-4817,(512) 902-1174
IHOP,"Acg 3702, Lp",700 N. Tarrant Parkway,Keller,TX,76248-5695,682-333-0201
IHOP,"Acg Elite 1938, L.P.",1341 George Dieter Dr,El Paso,TX,79936-7410,(915) 590-0025
IHOP,"Acg 3018, L.P.",2710 State Highway 121,Euless,TX,76039-4073,(817) 205-3473
IHOP,"Acg 1939, L.P.",900 Market Place,Irving,TX,75063-8038,(214) 574-7100
IHOP,"Acg 1463, Lp",3911 S Loop 289,Lubbock,TX,79423-1134,(806) 503-2096
IHOP,"Acg 1421, L.P.",707 E Cesar Chavez Street,Austin,TX,78701-4100,(512) 478-9520
IHOP,"Acg 3414, L.P.",209 S SW Loop 323,Tyler,TX,75702-6511,(903) 526-0049
IHOP,"Acg 3415, L.P.",18709 Limestone Commercial Drive,Pflugerville,TX,78660-4501,(512) 990-3470
IHOP,"Acg 3508, L.P.",5252 S. State Highway 360,Grand Prairie,TX,75052-8307,(972) 352-2987
IHOP,"Acg 3507, Lp",21312 Kuykendahl Rd,Spring,TX,77379-3307,(281) 288-9037
IHOP,"Acg 3419, Lp",7061 S. Desert Blvd.,Canutillo,TX,79835-8556,(915) 877-9980
IHOP,"Acg 1450, L.P.",205 E FM 1382,Cedar Hill,TX,75104-2147,(972) 293-2464
IHOP,"Acg 3009, L.P.",790 N. I-35 E,Lancaster,TX,75146-1804,(972) 274-9191
IHOP,"Acg 3010, L.P.",4333 DFW Turnpike,Dallas,TX,75211-1304,(214) 634-4467
IHOP,"Acg 1438, L.P.",2345 S Stemmons Expressway,Lewisville,TX,75067-8754,214-845-7513
IHOP,"Acg 1413, L.P.",933 N Central Expressway,Plano,TX,75075-8805,(972) 422-7770
IHOP,"Acg 1337, L.P.",2100 S Western St,Amarillo,TX,79109-1516,(806) 352-2646
IHOP,"Acg 3023, L.P.",701 Interstate Highway 30,Mesquite,TX,75150-2703,(972) 240-5017
IHOP,"Acg 3021, L.P.",3646 East Sam Houston Parkway S,Pasadena,TX,77505-3102,(281) 487-2139
IHOP,"Acg 3618, L.P.",5050 State Hwy 114,Northlake,TX,76262-1437,(940) 367-0159
IHOP,"Acg 3586, L.P.",2592 W. FM 544,Wylie,TX,75098-4936,(972) 429-0551
IHOP,"Acg 3649, L.P.",3200 North Interstate 35,Denton,TX,76201-5153,(940) 390-7051
IHOP,"Acg 3017, L.P.",9509 North Dallas Parkway,Frisco,TX,75034-3480,(214) 872-3189
IHOP,"Acg 3511, L.P.","24515 Katy Freeway, Ste. # 900",Katy,TX,77494-1311,(281) 392-0041
IHOP,"Acg 3842, L.P.",2920 South I-35 East,Denton,TX,76210,940-600-5322
IHOP,"Acg 3006, L.P.",315 Central Expressway North,Allen,TX,75013-2631,(214) 383-3434
IHOP,"Acg 3416, Lp",2234 N Main St,Cleburne,TX,76033-5012,(817) 556-0136
IHOP,"Acg 3014, L.P.",5175 N. President George Bush Highway,Garland,TX,75040-2763,(972) 530-4300
IHOP,"Acg 3013, L.P.",750 South Interstate 35,Georgetown,TX,78628,(512) 864-2480
IHOP,"Acg 3012, L.P.",1889 N. Zaragoza Road,El Paso,TX,79936-7912,(915) 857-3921
IHOP,"Acg 1954, L.P.",402 N Interstate 35,Gainesville,TX,76240-3800,(940) 612-1900
IHOP,"Acg 1937, L.P.",801 S Hwy 287,Decatur,TX,76234-1629,(940) 627-1290
IHOP,"Acg 1477, L.P.","13201 Ranch Rd 620 N, Bldg Q",Austin,TX,78717-1025,(512) 336-9234
IHOP,"Acg 1468, L.P.",1801 N Belt Line Rd,Irving,TX,75061-1509,(972) 986-0035
IHOP,"Acg 1439, L.P.",11654 Research Blvd,Austin,TX,78759-4033,(512) 345-7124
IHOP,"Acg 1459, L.P.",13405 East Freeway,Houston,TX,77015-5901,(713) 451-4999
IHOP,"Acg 1359, L.P.",901 E Koenig Lane,Austin,TX,78751-1504,(512) 452-7311
IHOP,"Acg 3598, L.P.",9220 Highway 6,Missouri City,TX,77459-4994,(713) 392-3661
IHOP,"Acg 3650, L.P.",7317 Gaston Ave,Dallas,TX,75214-4131,(972) 520-5449
IHOP,"Acg 3734, Lp",1375 US Highway 380,Frisco,TX,75033,
IHOP,"Acg 3015, L.P.",26301 Northwest Highway,Cypress,TX,77429-5762,(281) 256-3563
IHOP,"Acg 1487, L.P.",14310 North IH-35,Austin,TX,78728-7093,(512) 989-2333
IHOP,"Zanobia, Llc",2015 S Cherry Lane,White Settlement,TX,76108-3603,(817) 246-5401
IHOP,"Zanobia, Llc",7006 Wesley St,Greenville,TX,75402-7133,(903) 454-1135
IHOP,"Near East Enterprise, Llc",8640 E Freeway (I-30),Fort Worth,TX,76120-4408,(817) 277-7983
IHOP,"Maha Trading, Llc",2060 N Highway 360,Grand Prairie,TX,75050-1423,(972) 647-8502
IHOP,"Ahdaf, Llc",3910 Belt Line Rd,Addison,TX,75001-4305,(972) 241-9299
IHOP,"Ahdaf, Llc",2625 Old Denton Rd #900,Carrollton,TX,75007-5126,(972) 323-1700
IHOP,"Nazarian 1473, Inc.",5001 Garth Rd,Baytown,TX,77521-9640,(281) 421-9555
IHOP,"Bona 1372, Inc.",3830 College St,Beaumont,TX,77701-4620,(409) 833-5510
IHOP,"Nazarian, Inc.",197 Greens Rd,Houston,TX,77060-1330,(281) 876-4467
IHOP,"Bona, Inc.",6759 Hwy 6 S,Houston,TX,77083-1511,(281) 561-6983
IHOP,"Bona 1451, Inc.",202 E Hwy 332,Lake Jackson,TX,77566-5682,(979) 285-0606
IHOP,"Bona 1461, Llc",8685 Memorial Blvd,Port Arthur,TX,77640-7014,(409) 721-6310
IHOP,"Bona 1900, Inc.",5875 Eastex Freeway,Beaumont,TX,77706-6921,(409) 899-3117
IHOP,"Bona 1435, Inc.",19711 Eastex Freeway,Humble,TX,77338-3513,(281) 548-7778
IHOP,"Porter 1945, Inc.",23681 Church St,Porter,TX,77365-4613,(281) 354-3779
IHOP,"Full Stack-4, Llc",1951 Hwy 287 N,Mansfield,TX,76063-4808,(817) 453-3101
IHOP,"Full Stack-4, Llc",6240 Precinct Line Rd,Hurst,TX,76054-2609,(817) 788-1946
IHOP,"Mas Amin 1483, Inc.",16530 Southwest Freeway,Sugar Land,TX,77479-2328,(281) 494-4334
IHOP,Mas Amin 1409 Inc,8607 Southwest Fwy,Houston,TX,77074-1501,(713) 779-4467
IHOP,"Mas Amin 1419, Inc.",12725 Southwest Freeway,Stafford,TX,77477-3806,(281) 240-3500
IHOP,"Mas Amin 1478, Inc.",6508 Washington Ave,Houston,TX,77007-2113,(713) 426-2100
IHOP,Mas Amin 1336 Inc,5729 Westheimer Rd,Houston,TX,77057-5719,(713) 952-1378
IHOP,"3232, L.L.C.","2502 W. Ferguson Road, Ste 200",Mount Pleasant,TX,75455-2942,(903) 572-7400
IHOP,"Lorraine Enterprises, L.C.",19989 Katy Freeway,Houston,TX,77094-1019,(281) 398-8667
IHOP,"Lorraine Enterprises, L.C.",8515 West Loop S,Houston,TX,77096-1722,(713) 661-9795
IHOP,"Lorraine Enterprises, L.C.",3110 Silverlake Village Dr,Pearland,TX,77584-8081,(713) 436-6746
IHOP,"Lorraine Enterprises, L.C.",3008 Hwy 30 W,Huntsville,TX,77340-0768,(936) 291-7550
IHOP,"Lorraine Enterprises, L.C.",1508 Interstate 45 S,Conroe,TX,77304-2806,(936) 756-9445
IHOP,"Bona 1956, Llc",6406 Interstate Hwy 45,La Marque,TX,77568-3085,(409) 328-0023
IHOP,"Bona 1417, Llc",11225 Katy Freeway,Houston,TX,77079-2103,(346) 771-0521
IHOP,"Fertitta Hospitality, Llc",5224 Seawall Blvd,Galveston,TX,77551-4003,(409) 740-7474
IHOP,"Peak Third Party Restaurant Group, Llc",635 East 400 South,Salt Lake City,UT,84102-2803,(385) 419-9060
IHOP,"Peak Restaurant Group, Llc",920 N Main St,Layton,UT,84041-2260,(801) 593-0433
IHOP,"Peak Restaurant Group, Llc",850 W 1250 S,Orem,UT,84058-5904,(801) 226-1771
IHOP,"Peak Restaurant Group, Llc",1852 West 500 S,Springville,UT,84663-1844,(801) 491-3400
IHOP,"Peak Restaurant Group, Llc",307 West 2100 S,Salt Lake City,UT,84115-1825,(801) 461-4466
IHOP,"Peak Third Party Restaurant Group, Llc",742 South 1270 West,Payson,UT,84651-2626,(385) 895-6791
IHOP,"Prp 3069, Llc",980 West 200 North,Cedar City,UT,84720-2304,(435) 867-0502
IHOP,"Peak Restaurant Group, Llc",4550 Highland Dr,Holladay,UT,84117-4202,(801) 278-4467
IHOP,"Peak Restaurant Group, Llc",189 12th St,Ogden,UT,84404-5601,(801) 621-7000
IHOP,"Peak Restaurant Group, Llc",1040 N Main St,Logan,UT,84341-2216,(435) 752-4467
IHOP,"Peak Restaurant Group, Llc",3383 Decker Lake Dr,West Valley City,UT,84119-3459,(801) 908-6043
